2025-01-24 09:50:42,628 INFO  Logger.cs: 70 - 
2025-01-24 10:36:29,346 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\AG\Desktop\AG.SLDASM
2025-01-24 10:36:29,348 INFO  ExportHelper.cs: 147 - Beginning the export process
2025-01-24 10:36:29,349 INFO  ExportHelper.cs: 153 - Creating package directories with name AG.SLDASM and save path C:\Users\AG\Desktop
2025-01-24 10:36:31,297 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\AG\Desktop\AG.SLDASM\CMakeLists.txt
2025-01-24 10:36:31,299 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\AG\Desktop\AG.SLDASM\config\joint_names_AG.SLDASM.yaml
2025-01-24 10:36:31,301 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\AG\Desktop\AG.SLDASM\package.xml
2025-01-24 10:36:31,303 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\AG\Desktop\AG.SLDASM\package.xml
2025-01-24 10:36:31,307 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\AG\Desktop\AG.SLDASM\launch\
2025-01-24 10:36:31,310 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\AG\Desktop\AG.SLDASM\launch\
2025-01-24 10:36:31,311 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2025-01-24 10:36:31,312 INFO  ExportHelper.cs: 450 - Saving users preferences
2025-01-24 10:36:31,313 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2025-01-24 10:36:31,314 INFO  ExportHelper.cs: 464 - Setting STL preferences
2025-01-24 10:36:31,320 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2025-01-24 10:36:31,321 INFO  ExportHelper.cs: 197 - Hiding all components
2025-01-24 10:36:31,491 INFO  ExportHelper.cs: 204 - Beginning individual files export
2025-01-24 10:36:31,493 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2025-01-24 10:36:31,494 INFO  ExportHelper.cs: 272 - Link base_link has 5 children
2025-01-24 10:36:31,495 INFO  ExportHelper.cs: 270 - Exporting link: Backward_Right_Wheel_Link
2025-01-24 10:36:31,495 INFO  ExportHelper.cs: 272 - Link Backward_Right_Wheel_Link has 0 children
2025-01-24 10:36:31,496 INFO  ExportHelper.cs: 317 - Backward_Right_Wheel_Link: Exporting STL with coordinate frame Origin_Backward_Right_Wheel_Joint
2025-01-24 10:36:31,497 INFO  ExportHelper.cs: 322 - Backward_Right_Wheel_Link: Reference geometry name 
2025-01-24 10:36:31,522 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Backward_Right_Wheel_Link.STL
2025-01-24 10:36:31,587 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,590 INFO  ExportHelper.cs: 270 - Exporting link: Forward_Right_Wheel_Link
2025-01-24 10:36:31,590 INFO  ExportHelper.cs: 272 - Link Forward_Right_Wheel_Link has 1 children
2025-01-24 10:36:31,591 INFO  ExportHelper.cs: 270 - Exporting link: Right_Belt_Link
2025-01-24 10:36:31,592 INFO  ExportHelper.cs: 272 - Link Right_Belt_Link has 0 children
2025-01-24 10:36:31,592 INFO  ExportHelper.cs: 317 - Right_Belt_Link: Exporting STL with coordinate frame Origin_Right_Belt_Joint
2025-01-24 10:36:31,593 INFO  ExportHelper.cs: 322 - Right_Belt_Link: Reference geometry name 
2025-01-24 10:36:31,606 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Right_Belt_Link.STL
2025-01-24 10:36:31,632 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,633 INFO  ExportHelper.cs: 317 - Forward_Right_Wheel_Link: Exporting STL with coordinate frame Origin_Forward_Right_Wheel_Joint
2025-01-24 10:36:31,634 INFO  ExportHelper.cs: 322 - Forward_Right_Wheel_Link: Reference geometry name 
2025-01-24 10:36:31,644 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Forward_Right_Wheel_Link.STL
2025-01-24 10:36:31,675 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,676 INFO  ExportHelper.cs: 270 - Exporting link: Backward_Left_Wheel_Link
2025-01-24 10:36:31,677 INFO  ExportHelper.cs: 272 - Link Backward_Left_Wheel_Link has 0 children
2025-01-24 10:36:31,677 INFO  ExportHelper.cs: 317 - Backward_Left_Wheel_Link: Exporting STL with coordinate frame Origin_Backward_Left_Wheel_Joint
2025-01-24 10:36:31,677 INFO  ExportHelper.cs: 322 - Backward_Left_Wheel_Link: Reference geometry name 
2025-01-24 10:36:31,690 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Backward_Left_Wheel_Link.STL
2025-01-24 10:36:31,722 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,724 INFO  ExportHelper.cs: 270 - Exporting link: Forward_Left_Wheel_Link
2025-01-24 10:36:31,724 INFO  ExportHelper.cs: 272 - Link Forward_Left_Wheel_Link has 1 children
2025-01-24 10:36:31,725 INFO  ExportHelper.cs: 270 - Exporting link: Left_Belt_Link
2025-01-24 10:36:31,725 INFO  ExportHelper.cs: 272 - Link Left_Belt_Link has 0 children
2025-01-24 10:36:31,725 INFO  ExportHelper.cs: 317 - Left_Belt_Link: Exporting STL with coordinate frame Origin_Left_Belt_Joint
2025-01-24 10:36:31,726 INFO  ExportHelper.cs: 322 - Left_Belt_Link: Reference geometry name 
2025-01-24 10:36:31,739 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Left_Belt_Link.STL
2025-01-24 10:36:31,767 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,768 INFO  ExportHelper.cs: 317 - Forward_Left_Wheel_Link: Exporting STL with coordinate frame Origin_Forward_Left_Wheel_Joint
2025-01-24 10:36:31,769 INFO  ExportHelper.cs: 322 - Forward_Left_Wheel_Link: Reference geometry name 
2025-01-24 10:36:31,781 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Forward_Left_Wheel_Link.STL
2025-01-24 10:36:31,812 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,813 INFO  ExportHelper.cs: 270 - Exporting link: Lidar
2025-01-24 10:36:31,813 INFO  ExportHelper.cs: 272 - Link Lidar has 0 children
2025-01-24 10:36:31,814 INFO  ExportHelper.cs: 317 - Lidar: Exporting STL with coordinate frame Origin_Scan
2025-01-24 10:36:31,814 INFO  ExportHelper.cs: 322 - Lidar: Reference geometry name 
2025-01-24 10:36:31,854 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\Lidar.STL
2025-01-24 10:36:31,912 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:31,913 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2025-01-24 10:36:31,914 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2025-01-24 10:36:31,989 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\AG\Desktop\AG.SLDASM\meshes\base_link.STL
2025-01-24 10:36:32,212 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2025-01-24 10:36:32,213 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2025-01-24 10:36:32,389 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2025-01-24 10:36:32,390 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2025-01-24 10:36:32,391 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\AG\Desktop\AG.SLDASM\urdf\AG.SLDASM.urdf
2025-01-24 10:36:32,398 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\AG\Desktop\AG.SLDASM\urdf\AG.SLDASM.csv
2025-01-24 10:36:32,423 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,424 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,425 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,425 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,426 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,427 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,428 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,428 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2025-01-24 10:36:32,429 INFO  ExportHelper.cs: 234 - Copying log file
2025-01-24 10:36:32,435 INFO  ExportHelper.cs: 439 - Copying C:\Users\AG\sw2urdf_logs\sw2urdf.log to C:\Users\AG\Desktop\AG.SLDASM\export.log
